merchant_idx,amount,currency,hour_of_day,recent_event_count,recent_total_amount,historical_avg_amount,label
169,16.49,eur,6,0,0.0,15.862307692307692,0
169,14.98,eur,7,0,0.0,15.907142857142857,0
169,11.06,eur,7,0,0.0,15.845333333333333,0
169,10.5,eur,8,0,0.0,15.54625,0
169,10.47,eur,8,0,0.0,15.249411764705883,0
169,20.05,eur,9,0,0.0,14.983888888888892,0
169,6.27,eur,9,0,0.0,15.250526315789477,0
169,10.77,eur,10,0,0.0,14.8015,0
169,16.36,eur,10,0,0.0,14.609523809523811,0
169,8.01,eur,10,0,0.0,14.68909090909091,0
169,32.95,eur,11,0,0.0,14.398695652173913,0
169,12.13,eur,11,0,0.0,15.171666666666667,0
169,24.7,eur,12,0,0.0,15.05,0
169,15.48,eur,12,0,0.0,15.421153846153846,0
169,8.74,eur,13,0,0.0,15.423333333333334,0
169,21.42,eur,13,0,0.0,15.184642857142858,0
169,15.95,eur,14,0,0.0,15.399655172413794,0
170,4.4,ngn,0,0,0.0,,0
170,7.33,ngn,1,0,0.0,4.4,0
170,5.87,ngn,2,0,0.0,5.865,0
170,11.23,ngn,2,0,0.0,5.866666666666667,0
170,4.7,ngn,2,0,0.0,7.2075000000000005,0
170,5.53,ngn,3,0,0.0,6.706,0
170,8.58,ngn,3,0,0.0,6.510000000000001,0
170,24.17,ngn,4,0,0.0,6.805714285714286,0
170,12.92,ngn,5,0,0.0,8.97625,1
170,26.54,ngn,5,0,0.0,9.414444444444445,0
170,11.06,ngn,6,0,0.0,11.127,0
170,6.25,ngn,7,0,0.0,11.120909090909093,0
170,13.72,ngn,7,0,0.0,10.715000000000002,0
170,12.1,ngn,8,0,0.0,10.946153846153846,0
170,16.45,ngn,8,0,0.0,11.028571428571428,0
170,6.64,ngn,8,1,16.45,11.389999999999999,0
170,3.78,ngn,9,0,0.0,11.093125,1
170,2.59,ngn,9,0,0.0,10.66294117647059,0
170,11.22,ngn,10,0,0.0,10.214444444444446,0
170,4.99,ngn,11,0,0.0,10.267368421052632,0
170,11.93,ngn,11,0,0.0,10.0035,0
170,12.55,ngn,12,0,0.0,10.095238095238097,0
170,8.94,ngn,12,0,0.0,10.206818181818184,0
170,11.32,ngn,13,0,0.0,10.151739130434784,0
170,5.31,ngn,13,0,0.0,10.200416666666667,0
170,12.26,ngn,14,0,0.0,10.0048,0
170,8.39,ngn,15,0,0.0,10.09153846153846,0
170,7.26,ngn,16,0,0.0,10.028518518518517,0
170,5.57,ngn,17,0,0.0,9.929642857142856,0
170,5.57,ngn,17,1,5.57,9.779310344827586,0
171,118.54,gbp,0,0,0.0,,0
171,194.79,gbp,0,0,0.0,118.54,1
171,15.22,gbp,1,0,0.0,156.665,1
171,11.85,gbp,1,1,15.22,109.51666666666667,0
171,17.39,gbp,1,0,0.0,85.10000000000001,0
171,14.42,gbp,1,1,17.39,71.558,0
171,12.2,gbp,1,0,0.0,62.035000000000004,0
171,11.95,gbp,1,0,0.0,54.91571428571429,0
171,26.51,gbp,2,0,0.0,49.544999999999995,1
171,26.9,gbp,2,0,0.0,46.98555555555555,1
171,18.26,gbp,2,1,26.9,44.97699999999999,1
171,7.34,gbp,3,0,0.0,42.54818181818181,1
171,90.07,gbp,3,0,0.0,39.614166666666655,0
171,90.45,gbp,4,0,0.0,43.4953846153846,1
171,35.19,gbp,4,0,0.0,46.849285714285706,0
171,65.16,gbp,5,0,0.0,46.071999999999996,0
171,60.14,gbp,6,0,0.0,47.265,1
171,10.63,gbp,6,1,60.14,48.02235294117647,0
171,62.07,gbp,6,0,0.0,45.945,0
171,15.01,gbp,6,1,62.07,46.793684210526315,0
171,335.08,gbp,7,0,0.0,45.2045,0
171,10.7,gbp,7,1,335.08,59.008095238095244,0
171,23.89,gbp,7,0,0.0,56.812272727272735,0
171,72.9,gbp,8,0,0.0,55.3808695652174,0
171,14.1,gbp,8,0,0.0,56.110833333333325,0
171,28.63,gbp,9,0,0.0,54.43039999999999,1
171,15.34,gbp,10,0,0.0,53.43807692307692,1
171,23.14,gbp,10,0,0.0,52.027037037037026,0
171,85.7,gbp,11,0,0.0,50.99535714285714,0
171,23.98,gbp,11,0,0.0,52.19206896551724,0
172,11.38,gbp,0,0,0.0,,1
172,9.17,gbp,1,0,0.0,11.38,0
172,14.05,gbp,2,0,0.0,10.275,0
172,22.32,gbp,2,0,0.0,11.533333333333333,0
172,12.42,gbp,2,0,0.0,14.23,0
172,6.89,gbp,3,0,0.0,13.868,0
172,14.58,gbp,3,0,0.0,12.705,0
172,11.0,gbp,4,0,0.0,12.972857142857142,0
172,11.17,gbp,4,0,0.0,12.72625,0
172,8.57,gbp,5,0,0.0,12.553333333333335,0
172,20.03,gbp,6,0,0.0,12.155000000000001,0
172,18.59,gbp,6,0,0.0,12.870909090909093,0
172,14.8,gbp,7,0,0.0,13.347500000000002,0
172,4.51,gbp,7,0,0.0,13.459230769230771,0
172,7.88,gbp,8,0,0.0,12.820000000000002,0
172,4.94,gbp,9,0,0.0,12.490666666666668,0
172,7.26,gbp,9,0,0.0,12.01875,0
172,4.5,gbp,10,0,0.0,11.738823529411764,0
172,7.96,gbp,10,0,0.0,11.336666666666666,0
172,13.07,gbp,11,0,0.0,11.158947368421053,0
172,17.55,gbp,11,0,0.0,11.2545,0
172,10.68,gbp,12,0,0.0,11.554285714285715,0
172,10.54,gbp,13,0,0.0,11.514545454545456,0
172,9.13,gbp,14,0,0.0,11.472173913043479,0
172,20.8,gbp,14,0,0.0,11.374583333333334,1
172,4.94,gbp,14,0,0.0,11.751600000000002,0
172,11.63,gbp,14,0,0.0,11.489615384615385,0
172,5.67,gbp,15,0,0.0,11.494814814814815,0
172,7.77,gbp,16,0,0.0,11.286785714285715,0
172,7.82,gbp,16,0,0.0,11.16551724137931,0
173,23.42,gbp,0,0,0.0,,0
173,31.1,gbp,1,0,0.0,23.42,0
173,28.7,gbp,1,0,0.0,27.26,0
173,44.53,gbp,2,0,0.0,27.74,0
173,36.84,gbp,3,0,0.0,31.9375,0
173,10.59,gbp,4,0,0.0,32.918,0
173,20.82,gbp,4,0,0.0,29.19666666666667,0
173,16.26,gbp,4,1,20.82,28.0,0
173,35.54,gbp,4,0,0.0,26.5325,0
173,17.64,gbp,5,0,0.0,27.53333333333333,0
173,28.86,gbp,5,0,0.0,26.544,0
173,12.84,gbp,6,0,0.0,26.754545454545454,0
173,8.68,gbp,7,0,0.0,25.595,0
173,41.76,gbp,8,0,0.0,24.293846153846154,0
173,24.94,gbp,8,0,0.0,25.541428571428572,0
173,10.31,gbp,8,0,0.0,25.50133333333333,0
173,12.72,gbp,9,0,0.0,24.551875000000003,0
173,33.04,gbp,9,0,0.0,23.85588235294118,0
173,33.43,gbp,10,0,0.0,24.366111111111117,0
173,27.45,gbp,10,0,0.0,24.843157894736848,0
173,48.12,gbp,11,0,0.0,24.973500000000005,0
173,40.08,gbp,11,0,0.0,26.075714285714287,0
173,10.56,gbp,11,0,0.0,26.71227272727273,0
173,37.18,gbp,12,0,0.0,26.01,0
173,5.92,gbp,13,0,0.0,26.475416666666664,0
173,25.35,gbp,14,0,0.0,25.6532,0
173,27.98,gbp,14,0,0.0,25.64153846153846,0
173,28.64,gbp,14,0,0.0,25.728148148148147,0
173,50.2,gbp,15,0,0.0,25.832142857142856,0
173,8.95,gbp,15,0,0.0,26.67241379310345,0
174,12.17,xof,0,0,0.0,,1
174,21.14,xof,0,0,0.0,12.17,0
174,51.7,xof,1,0,0.0,16.655,0
174,23.11,xof,2,0,0.0,28.33666666666667,0
174,20.73,xof,2,0,0.0,27.03,0
174,9.48,xof,3,0,0.0,25.77,0
174,25.23,xof,4,0,0.0,23.054999999999996,1
174,30.45,xof,4,0,0.0,23.365714285714283,0
174,23.5,xof,5,0,0.0,24.25125,0
174,12.54,xof,6,0,0.0,24.167777777777776,0
174,28.55,xof,7,0,0.0,23.005,0
174,27.51,xof,7,0,0.0,23.509090909090904,0
174,47.5,xof,8,0,0.0,23.842499999999998,0
174,22.46,xof,9,0,0.0,25.66230769230769,0
174,8.22,xof,9,0,0.0,25.433571428571423,0
174,38.59,xof,9,0,0.0,24.285999999999998,0
174,43.45,xof,10,0,0.0,25.18,0
174,49.5,xof,11,0,0.0,26.25470588235294,0
174,13.27,xof,11,0,0.0,27.54611111111111,0
174,25.52,xof,11,0,0.0,26.794736842105262,0
174,57.09,xof,12,0,0.0,26.731,0
174,42.41,xof,13,0,0.0,28.17666666666667,0
174,34.05,xof,13,0,0.0,28.823636363636364,0
174,68.99,xof,14,0,0.0,29.05086956521739,0
174,43.69,xof,14,0,0.0,30.715000000000003,0
174,52.03,xof,14,0,0.0,31.234000000000005,0
174,16.82,xof,15,0,0.0,32.033846153846156,0
174,12.59,xof,15,0,0.0,31.470370370370375,0
174,25.66,xof,16,0,0.0,30.796071428571434,0
174,24.09,xof,17,0,0.0,30.618965517241385,0
175,15.72,xof,0,0,0.0,,0
175,8.28,xof,0,0,0.0,15.72,1
175,15.03,xof,0,0,0.0,12.0,0
175,17.32,xof,0,1,15.03,13.01,0
175,35.13,xof,1,0,0.0,14.0875,0
175,23.25,xof,1,0,0.0,18.296,0
175,13.83,xof,2,0,0.0,19.121666666666666,1
175,30.1,xof,3,0,0.0,18.365714285714287,0
175,17.97,xof,3,0,0.0,19.8325,0
175,20.86,xof,4,0,0.0,19.625555555555554,0
175,27.45,xof,5,0,0.0,19.749000000000002,0
175,17.01,xof,6,0,0.0,20.44909090909091,0
175,32.24,xof,6,0,0.0,20.162499999999998,0
175,21.71,xof,7,0,0.0,21.091538461538462,0
175,40.08,xof,8,0,0.0,21.135714285714283,0
175,20.61,xof,9,0,0.0,22.398666666666664,0
175,9.78,xof,10,0,0.0,22.286875000000002,0
175,32.0,xof,10,0,0.0,21.551176470588235,0
175,23.27,xof,11,0,0.0,22.131666666666668,0
175,46.33,xof,11,0,0.0,22.19157894736842,0
175,20.77,xof,11,0,0.0,23.3985,0
175,22.85,xof,12,0,0.0,23.27333333333333,0
175,22.78,xof,12,0,0.0,23.25409090909091,0
175,23.0,xof,13,0,0.0,23.233478260869564,0
175,16.95,xof,13,0,0.0,23.22375,0
175,26.77,xof,13,1,16.95,22.972800000000003,0
175,23.85,xof,14,0,0.0,23.118846153846157,0
175,49.85,xof,15,0,0.0,23.145925925925926,0
175,23.32,xof,16,0,0.0,24.09964285714286,0
175,45.83,xof,16,0,0.0,24.072758620689658,0
176,10.96,eur,0,0,0.0,,0
176,20.53,eur,0,0,0.0,10.96,0
176,10.41,eur,1,0,0.0,15.745000000000001,0
176,22.12,eur,1,0,0.0,13.966666666666669,0
176,22.06,eur,2,0,0.0,16.005000000000003,0
176,11.2,eur,3,0,0.0,17.216,0
176,8.03,eur,3,0,0.0,16.213333333333335,0
176,31.04,eur,4,0,0.0,15.044285714285717,0
176,22.71,eur,4,0,0.0,17.043750000000003,1
176,18.32,eur,4,0,0.0,17.673333333333336,1
176,10.22,eur,5,0,0.0,17.738000000000003,0
176,14.68,eur,6,0,0.0,17.05454545454546,0
176,18.02,eur,6,0,0.0,16.85666666666667,0
176,7.13,eur,7,0,0.0,16.946153846153848,0
176,31.49,eur,7,0,0.0,16.245,0
176,27.06,eur,7,1,31.49,17.261333333333333,0
176,37.13,eur,8,0,0.0,17.87375,0
176,20.57,eur,8,0,0.0,19.006470588235295,0
176,26.85,eur,9,0,0.0,19.093333333333334,0
176,19.6,eur,9,0,0.0,19.501578947368422,0
176,36.42,eur,9,0,0.0,19.506500000000003,0
176,21.17,eur,10,0,0.0,20.311904761904763,0
176,23.29,eur,10,0,0.0,20.350909090909095,0
176,30.76,eur,10,0,0.0,20.47869565217392,0
176,23.0,eur,11,0,0.0,20.907083333333333,0
176,26.3,eur,12,0,0.0,20.9908,0
176,4.93,eur,12,0,0.0,21.194999999999997,0
176,29.48,eur,13,0,0.0,20.592592592592588,0
176,12.26,eur,13,0,0.0,20.909999999999997,0
176,9.97,eur,13,0,0.0,20.61172413793103,0
177,19.9,ngn,0,0,0.0,,0
177,10.76,ngn,1,0,0.0,19.9,0
177,16.02,ngn,1,0,0.0,15.329999999999998,0
177,22.39,ngn,2,0,0.0,15.559999999999997,0
177,16.96,ngn,2,0,0.0,17.2675,0
177,20.55,ngn,3,0,0.0,17.206,0
177,11.56,ngn,3,0,0.0,17.763333333333332,0
177,38.97,ngn,4,0,0.0,16.877142857142857,0
177,9.86,ngn,4,0,0.0,19.63875,1
177,17.07,ngn,5,0,0.0,18.552222222222227,0
177,6.11,ngn,6,0,0.0,18.404000000000003,0
177,20.01,ngn,6,0,0.0,17.28636363636364,0
177,11.04,ngn,7,0,0.0,17.513333333333335,0
177,29.92,ngn,7,0,0.0,17.015384615384615,0
177,8.36,ngn,8,0,0.0,17.937142857142856,0
177,18.37,ngn,8,0,0.0,17.29866666666667,0
177,26.47,ngn,8,0,0.0,17.365625,0
177,11.72,ngn,9,0,0.0,17.90117647058824,0
177,41.76,ngn,10,0,0.0,17.557777777777783,0
177,17.55,ngn,10,0,0.0,18.831578947368424,0
177,14.14,ngn,11,0,0.0,18.767500000000005,0
177,26.72,ngn,12,0,0.0,18.54714285714286,0
177,13.66,ngn,12,0,0.0,18.918636363636367,0
177,35.72,ngn,12,0,0.0,18.69,0
177,10.8,ngn,13,0,0.0,19.399583333333336,0
177,16.08,ngn,13,0,0.0,19.055600000000002,0
177,14.63,ngn,13,0,0.0,18.941153846153846,0
177,20.09,ngn,14,0,0.0,18.78148148148148,0
177,12.06,ngn,15,0,0.0,18.82821428571429,0
177,19.41,ngn,15,0,0.0,18.594827586206897,0
178,189.12,xof,0,0,0.0,,0
178,133.4,xof,1,0,0.0,189.12,0
178,103.12,xof,1,0,0.0,161.26,0
178,278.96,xof,1,0,0.0,141.88,0
178,273.89,xof,1,0,0.0,176.14999999999998,0
178,226.68,xof,2,0,0.0,195.69799999999998,0
178,106.68,xof,3,0,0.0,200.86166666666665,0
178,207.91,xof,3,0,0.0,187.40714285714284,1
178,102.19,xof,4,0,0.0,189.97,0
178,161.61,xof,5,0,0.0,180.21666666666667,0
178,36.23,xof,5,0,0.0,178.356,0
178,236.95,xof,5,0,0.0,165.43545454545455,0
178,197.15,xof,6,0,0.0,171.39499999999998,0
178,111.18,xof,6,0,0.0,173.37615384615384,0
178,178.49,xof,6,0,0.0,168.9335714285714,0
178,106.33,xof,7,0,0.0,169.57066666666663,0
178,63.49,xof,7,0,0.0,165.618125,0
178,172.44,xof,8,0,0.0,159.6105882352941,0
178,82.21,xof,8,0,0.0,160.32333333333332,1
178,127.95,xof,9,0,0.0,156.2121052631579,0
178,99.44,xof,9,0,0.0,154.79899999999998,0
178,155.55,xof,10,0,0.0,152.16285714285712,0
178,103.19,xof,10,0,0.0,152.31681818181818,0
178,332.71,xof,10,0,0.0,150.1808695652174,0
178,116.4,xof,11,0,0.0,157.78625,0
178,107.65,xof,11,0,0.0,156.1308,0
178,161.39,xof,12,0,0.0,154.26615384615386,0
178,210.54,xof,12,0,0.0,154.53,0
178,157.02,xof,13,0,0.0,156.53035714285716,0
178,119.47,xof,14,0,0.0,156.54724137931038,0
179,13.07,usd,0,0,0.0,,0
179,6.37,usd,1,0,0.0,13.07,0
179,4.15,usd,1,0,0.0,9.72,0
179,12.33,usd,1,0,0.0,7.863333333333334,0
179,18.52,usd,2,0,0.0,8.98,0
179,4.07,usd,2,0,0.0,10.888,0
179,7.46,usd,3,0,0.0,9.751666666666667,0
179,8.38,usd,3,0,0.0,9.424285714285714,0
179,10.0,usd,4,0,0.0,9.29375,0
179,14.75,usd,4,0,0.0,9.372222222222222,0
179,12.08,usd,5,0,0.0,9.91,0
179,9.34,usd,5,0,0.0,10.107272727272727,0
179,15.39,usd,6,0,0.0,10.043333333333333,0
179,7.49,usd,6,0,0.0,10.454615384615384,0
179,10.18,usd,6,1,7.49,10.242857142857144,0
179,22.75,usd,7,0,0.0,10.238666666666667,0
179,9.11,usd,7,0,0.0,11.020625,0
179,17.1,usd,8,0,0.0,10.908235294117647,1
179,10.13,usd,9,0,0.0,11.252222222222223,0
179,16.4,usd,9,0,0.0,11.193157894736842,0
179,7.6,usd,10,0,0.0,11.4535,0
179,19.58,usd,11,0,0.0,11.27,0
179,7.0,usd,11,0,0.0,11.647727272727273,0
179,21.71,usd,12,0,0.0,11.445652173913043,0
179,13.74,usd,12,0,0.0,11.873333333333335,0
179,3.24,usd,13,0,0.0,11.948000000000002,0
179,28.36,usd,14,0,0.0,11.613076923076925,0
179,12.89,usd,14,0,0.0,12.233333333333336,0
179,3.17,usd,15,0,0.0,12.256785714285716,0
179,19.76,usd,16,0,0.0,11.943448275862071,0
180,55.65,gbp,0,0,0.0,,0
180,63.63,gbp,1,0,0.0,55.65,0
180,88.79,gbp,2,0,0.0,59.64,0
180,44.84,gbp,3,0,0.0,69.35666666666667,0
180,84.24,gbp,3,0,0.0,63.2275,0
180,35.81,gbp,4,0,0.0,67.42999999999999,0
180,58.43,gbp,4,0,0.0,62.16,0
180,24.37,gbp,4,0,0.0,61.62714285714286,0
180,38.37,gbp,5,0,0.0,56.97,0
180,66.81,gbp,6,0,0.0,54.903333333333336,0
180,61.95,gbp,6,0,0.0,56.09400000000001,0
180,31.56,gbp,7,0,0.0,56.62636363636364,0
180,64.3,gbp,7,0,0.0,54.5375,0
180,28.96,gbp,7,0,0.0,55.28846153846154,0
180,39.88,gbp,7,0,0.0,53.40785714285715,0
180,82.86,gbp,8,0,0.0,52.506,0
180,79.21,gbp,8,0,0.0,54.403125,0
180,38.21,gbp,9,0,0.0,55.862352941176475,0
180,65.23,gbp,9,0,0.0,54.881666666666675,0
180,51.08,gbp,10,0,0.0,55.42631578947369,0
180,28.69,gbp,11,0,0.0,55.209,0
180,58.82,gbp,11,0,0.0,53.94619047619048,0
180,22.08,gbp,12,0,0.0,54.16772727272728,0
180,65.18,gbp,12,0,0.0,52.772608695652174,0
180,110.05,gbp,13,0,0.0,53.28958333333333,0
180,22.37,gbp,13,0,0.0,55.56,0
180,40.3,gbp,13,0,0.0,54.28346153846154,0
180,53.3,gbp,14,0,0.0,53.76555555555555,0
180,44.11,gbp,14,0,0.0,53.748928571428564,0
180,34.47,gbp,15,0,0.0,53.41655172413792,0
181,17.76,usd,0,0,0.0,,0
181,55.3,usd,1,0,0.0,17.76,0
181,18.25,usd,1,0,0.0,36.53,0
181,14.22,usd,2,0,0.0,30.436666666666667,0
181,10.79,usd,2,0,0.0,26.3825,0
181,19.3,usd,3,0,0.0,23.264,0
181,9.48,usd,3,0,0.0,22.603333333333335,0
181,24.81,usd,4,0,0.0,20.728571428571428,0
181,22.15,usd,4,0,0.0,21.23875,0
181,23.26,usd,4,0,0.0,21.34,0
181,28.33,usd,5,0,0.0,21.532,0
181,19.56,usd,6,0,0.0,22.15,0
181,29.65,usd,6,0,0.0,21.934166666666666,0
181,14.52,usd,7,0,0.0,22.527692307692305,0
181,16.83,usd,7,0,0.0,21.955714285714283,0
181,18.11,usd,8,0,0.0,21.613999999999994,0
181,20.05,usd,8,1,18.11,21.395,0
181,28.61,usd,9,0,0.0,21.315882352941177,0
181,21.72,usd,9,0,0.0,21.721111111111114,0
181,13.32,usd,10,0,0.0,21.72105263157895,0
181,33.14,usd,11,0,0.0,21.301000000000002,0
181,17.57,usd,12,0,0.0,21.864761904761906,0
181,25.89,usd,12,0,0.0,21.669545454545457,0
181,20.38,usd,13,0,0.0,21.85304347826087,0
181,21.7,usd,14,0,0.0,21.791666666666668,0
181,50.45,usd,14,0,0.0,21.788,0
181,29.02,usd,15,0,0.0,22.89038461538462,0
181,18.52,usd,16,0,0.0,23.11740740740741,0
181,48.06,usd,16,0,0.0,22.95321428571429,0
181,9.46,usd,17,0,0.0,23.81896551724138,0
182,19.93,usd,0,0,0.0,,0
182,10.19,usd,1,0,0.0,19.93,0
182,11.01,usd,1,0,0.0,15.059999999999999,0
182,21.94,usd,1,0,0.0,13.709999999999999,0
182,18.05,usd,2,0,0.0,15.767499999999998,1
182,14.23,usd,2,0,0.0,16.223999999999997,0
182,23.81,usd,3,0,0.0,15.891666666666666,0
182,14.31,usd,3,0,0.0,17.02285714285714,0
182,27.01,usd,4,0,0.0,16.68375,0
182,15.29,usd,4,0,0.0,17.83111111111111,0
182,44.52,usd,5,0,0.0,17.576999999999998,0
182,16.45,usd,5,0,0.0,20.026363636363637,0
182,17.55,usd,6,0,0.0,19.72833333333333,0
182,22.02,usd,6,0,0.0,19.560769230769232,0
182,11.72,usd,7,0,0.0,19.736428571428572,0
182,14.25,usd,8,0,0.0,19.202,0
182,33.51,usd,9,0,0.0,18.8925,0
182,9.59,usd,9,0,0.0,19.75235294117647,0
182,19.26,usd,10,0,0.0,19.187777777777775,0
182,15.89,usd,10,0,0.0,19.191578947368416,0
182,59.72,usd,11,0,0.0,19.026499999999995,1
182,13.85,usd,11,0,0.0,20.964285714285708,0
182,28.4,usd,11,0,0.0,20.640909090909087,0
182,8.78,usd,12,0,0.0,20.97826086956521,0
182,11.12,usd,12,0,0.0,20.47,0
182,6.56,usd,12,0,0.0,20.096,0
182,23.08,usd,13,0,0.0,19.575384615384614,0
182,21.13,usd,13,0,0.0,19.705185185185183,0
182,15.52,usd,14,0,0.0,19.756071428571428,0
182,12.45,usd,14,0,0.0,19.61,0
183,13.82,ngn,0,0,0.0,,0
183,73.29,ngn,1,0,0.0,13.82,0
183,36.6,ngn,2,0,0.0,43.55500000000001,0
183,30.03,ngn,2,0,0.0,41.23666666666667,0
183,23.33,ngn,3,0,0.0,38.435,0
183,34.38,ngn,3,1,23.33,35.414,0
183,24.15,ngn,3,0,0.0,35.24166666666667,1
183,42.31,ngn,4,0,0.0,33.65714285714286,0
183,41.99,ngn,5,0,0.0,34.73875,0
183,44.37,ngn,6,0,0.0,35.54444444444445,0
183,22.1,ngn,7,0,0.0,36.42700000000001,0
183,41.79,ngn,7,0,0.0,35.12454545454546,0
183,43.31,ngn,8,0,0.0,35.68000000000001,0
183,13.16,ngn,8,1,43.31,36.266923076923085,0
183,46.12,ngn,9,0,0.0,34.61642857142858,0
183,16.24,ngn,9,0,0.0,35.38333333333334,0
183,32.77,ngn,10,0,0.0,34.186875,0
183,10.26,ngn,10,0,0.0,34.103529411764704,0
183,14.48,ngn,11,0,0.0,32.778888888888886,0
183,29.99,ngn,12,0,0.0,31.81578947368421,0
183,19.34,ngn,13,0,0.0,31.7245,0
183,50.29,ngn,13,0,0.0,31.134761904761906,0
183,12.98,ngn,13,0,0.0,32.00545454545455,0
183,16.0,ngn,14,0,0.0,31.178260869565218,0
183,26.64,ngn,14,0,0.0,30.545833333333334,0
183,21.13,ngn,15,0,0.0,30.3896,0
183,21.73,ngn,15,0,0.0,30.033461538461538,0
183,43.21,ngn,16,0,0.0,29.725925925925928,0
183,47.05,ngn,16,0,0.0,30.207500000000003,0
183,58.32,ngn,17,0,0.0,30.788275862068964,0
184,73.95,usd,0,0,0.0,,0
184,26.6,usd,0,0,0.0,73.95,0
184,57.22,usd,0,0,0.0,50.275000000000006,0
184,55.99,usd,1,0,0.0,52.59,0
184,63.92,usd,1,0,0.0,53.440000000000005,0
184,50.79,usd,2,0,0.0,55.536,0
184,101.89,usd,2,0,0.0,54.745000000000005,0
184,77.46,usd,2,0,0.0,61.480000000000004,0
184,50.01,usd,3,0,0.0,63.477500000000006,0
184,89.94,usd,4,0,0.0,61.98111111111112,0
184,38.86,usd,4,0,0.0,64.777,0
184,32.25,usd,5,0,0.0,62.42090909090909,0
184,60.88,usd,5,0,0.0,59.906666666666666,0
184,36.09,usd,5,0,0.0,59.98153846153846,0
184,85.13,usd,6,0,0.0,58.275,0
184,93.47,usd,7,0,0.0,60.065333333333335,0
184,39.73,usd,8,0,0.0,62.153125,1
184,30.8,usd,9,0,0.0,60.834117647058825,0
184,43.35,usd,9,0,0.0,59.16555555555556,0
184,67.04,usd,10,0,0.0,58.333157894736836,0
184,72.72,usd,10,0,0.0,58.768499999999996,0
184,35.21,usd,11,0,0.0,59.43285714285714,0
184,51.26,usd,12,0,0.0,58.33181818181818,0
184,46.06,usd,12,0,0.0,58.02434782608695,0
184,61.91,usd,13,0,0.0,57.52583333333333,0
184,157.91,usd,14,0,0.0,57.7012,0
184,46.13,usd,14,0,0.0,61.55538461538462,0
184,36.19,usd,14,0,0.0,60.98407407407408,0
184,87.05,usd,14,0,0.0,60.09857142857144,0
184,69.47,usd,15,0,0.0,61.02793103448276,1
185,11.35,usd,0,0,0.0,,1
185,7.63,usd,1,0,0.0,11.35,0
185,8.66,usd,1,0,0.0,9.49,0
185,10.9,usd,1,0,0.0,9.213333333333333,0
185,5.08,usd,2,0,0.0,9.635,0
185,9.48,usd,2,0,0.0,8.724,0
185,9.5,usd,3,0,0.0,8.85,0
185,5.6,usd,3,0,0.0,8.942857142857141,0
185,10.34,usd,3,0,0.0,8.525,0
185,2.85,usd,4,0,0.0,8.726666666666667,0
185,4.84,usd,4,0,0.0,8.139,1
185,6.01,usd,5,0,0.0,7.83909090909091,0
185,6.02,usd,5,0,0.0,7.686666666666667,0
185,5.97,usd,6,0,0.0,7.558461538461539,0
185,9.28,usd,6,0,0.0,7.445,0
185,4.86,usd,7,0,0.0,7.567333333333334,0
185,3.01,usd,7,0,0.0,7.398125,0
185,12.53,usd,7,0,0.0,7.140000000000001,0
185,17.32,usd,8,0,0.0,7.439444444444444,0
185,14.73,usd,9,0,0.0,7.959473684210526,0
185,11.06,usd,9,0,0.0,8.297999999999998,0
185,5.45,usd,9,0,0.0,8.42952380952381,0
185,17.92,usd,10,0,0.0,8.294090909090908,0
185,17.24,usd,10,0,0.0,8.712608695652174,0
185,3.85,usd,10,0,0.0,9.067916666666667,0
185,8.55,usd,11,0,0.0,8.8592,0
185,3.83,usd,12,0,0.0,8.847307692307693,0
185,10.9,usd,12,0,0.0,8.661481481481482,0
185,7.36,usd,12,0,0.0,8.741428571428573,0
185,6.82,usd,13,0,0.0,8.693793103448277,0
186,32.85,usd,0,0,0.0,,0
186,66.48,usd,1,0,0.0,32.85,0
186,27.84,usd,1,0,0.0,49.665000000000006,0
186,37.43,usd,2,0,0.0,42.39000000000001,0
186,17.12,usd,2,0,0.0,41.150000000000006,0
186,43.22,usd,3,0,0.0,36.34400000000001,0
186,34.99,usd,3,0,0.0,37.49,0
186,63.59,usd,4,0,0.0,37.13285714285714,0
186,29.8,usd,4,0,0.0,40.440000000000005,0
186,39.4,usd,5,0,0.0,39.25777777777778,0
186,26.97,usd,5,0,0.0,39.272000000000006,0
186,32.45,usd,6,0,0.0,38.153636363636366,0
186,46.37,usd,6,0,0.0,37.678333333333335,0
186,66.23,usd,7,0,0.0,38.34692307692308,0
186,40.47,usd,7,0,0.0,40.33857142857143,0
186,41.34,usd,7,0,0.0,40.34733333333334,0
186,43.15,usd,7,0,0.0,40.409375000000004,0
186,46.75,usd,8,0,0.0,40.57058823529412,0
186,34.43,usd,8,0,0.0,40.91388888888889,0
186,10.82,usd,9,0,0.0,40.572631578947366,0
186,18.77,usd,9,0,0.0,39.085,0
186,29.56,usd,10,0,0.0,38.11761904761905,0
186,44.65,usd,11,0,0.0,37.72863636363636,0
186,24.29,usd,11,0,0.0,38.0295652173913,0
186,52.01,usd,12,0,0.0,37.45708333333334,0
186,21.58,usd,13,0,0.0,38.0392,0
186,40.04,usd,14,0,0.0,37.40615384615385,0
186,42.54,usd,14,0,0.0,37.50370370370371,0
186,29.73,usd,14,0,0.0,37.68357142857143,0
186,77.82,usd,15,0,0.0,37.40931034482759,0
187,39.07,usd,0,0,0.0,,0
187,14.73,usd,1,0,0.0,39.07,0
187,10.84,usd,1,0,0.0,26.9,0
187,23.2,usd,1,0,0.0,21.546666666666667,0
187,113.14,usd,2,0,0.0,21.96,0
